sessionId,blockIndex,blockOrdinal,latinRow,latinOrder,weaponRun,unityApplicationFps,testMode,closeRadius,weapon,phase,phaseStartIso,roundNumber,frameIndex,timeSinceStartSec,unscaledDeltaMs,mouseX,mouseY,mouseDeltaX,mouseDeltaY,ufoX,ufoY,towerX,side,leftButtonDown,leftButtonPressed,fireKeyDown,shotFired,shotHitX,stimulusMs,spikeFired,stutterMs,windowOpen,threshEstimateMs,sd,slopeEstimate,lapseEstimate,accuracy,score,cfg_weapon,cfg_unityApplicationFps,cfg_practiceStuttersMs,cfg_practiceRepeatStuttersMs,cfg_swSpikeDelayMinSec,cfg_swSpikeDelayMaxSec,cfg_swWindowSec,cfg_swRespikeMinSec,cfg_swRespikeMaxSec,cfg_swMaxEarlyPerRound,cfg_maxSpikesPerRound,cfg_roundTimeoutSec,cfg_hitPoints,cfg_missPoints,cfg_stimMinMs,cfg_stimMaxMs,cfg_stimCount,cfg_threshMinMs,cfg_threshMaxMs,cfg_threshCount,cfg_slopeMin,cfg_slopeMax,cfg_slopeCount,cfg_lapseMin,cfg_lapseMax,cfg_lapseCount,cfg_guessRate,cfg_maxTrials,cfg_minTrials,cfg_stopSD
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,799,13.67943,16.6869,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,800,13.69578,16.3559,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,801,13.71276,16.9780,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,802,13.72958,16.8119,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,803,13.74675,17.1786,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,804,13.76274,15.9841,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,805,13.77937,16.6363,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,806,13.79630,16.9302,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,807,13.81290,16.5910,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,808,13.82971,16.8170,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,809,13.84619,16.4770,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,810,13.86240,16.2052,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,811,13.87989,17.4978,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,812,13.89573,15.8411,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,813,13.91300,17.2690,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,814,13.92962,16.6179,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,815,13.94678,17.1586,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,816,13.96294,16.1654,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,817,13.97905,16.1102,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,818,13.99590,16.8430,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,819,14.01243,16.5341,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,820,14.02907,16.6395,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,821,14.04658,17.5109,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,822,14.06244,15.8578,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,823,14.07979,17.3522,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,824,14.09588,16.0891,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,825,14.11247,16.5860,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,826,14.12910,16.6348,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,827,14.14659,17.4875,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,828,14.16309,16.4993,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,829,14.17971,16.6248,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,830,14.19588,16.1649,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,831,14.21262,16.7446,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,832,14.22933,16.7045,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,833,14.24597,16.6390,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,834,14.26254,16.5752,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,835,14.27940,16.8577,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,836,14.29606,16.6644,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,837,14.31260,16.5342,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,838,14.32913,16.5350,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,839,14.34627,17.1414,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,840,14.36255,16.2757,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,841,14.37919,16.6397,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,842,14.39588,16.6893,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,843,14.41267,16.7861,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,844,14.42929,16.6241,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,845,14.44584,16.5492,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,846,14.46258,16.7407,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,847,14.47933,16.7519,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,848,14.49607,16.7426,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,849,14.51260,16.5228,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,850,14.52936,16.7685,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,851,14.54592,16.5567,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,852,14.56245,16.5304,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
6,2,1,2,2;3;1;4,1,60,FrameTimeStutter,5.000,laser,practice,2026-09-21T19:06:24.6042923-04:00,4,853,14.57985,17.4024,1605.31,1256.17,0.000,0.000,-16.9123,13.2634,14.7936,Left,0,0,0,0,0.0000,100.000,0,0.000,0,127.500,71.914,4.000,0.0300,0.6667,190.00,laser,60,450;300;200;100;50,450,1.5,3,0.4,1.5,3,1,10,20,100,-10,5,250,40,5,250,60,1,7,10,0,0.06,4,0.222,50,8,5
